isSoundTrack,rank,album,artist,year,url,comment
FALSE,B+,Glazed,Earl King and Roomful of Blues,1986,https://www.robertchristgau.com/get_album.php?id=5140,"
Like B.B., Albert, and even Freddie before him, New Orleans's finest juices a horny blues record with prime guitar. Helps as well that he's been pulling in songwriting royalties for thirty years--nobody ever mistook him for a singer.
"
FALSE,B+,King Biscuit Boy,King Biscuit Boy,1974,https://www.robertchristgau.com/get_album.php?id=7197,"
King Biscuit Boy/Richard Newell is a Canadian Paul Butterfield, which I mean as a compliment, and when he sings lead with producer Allen Toussaint doing backups it's the ultimate white blues fantasy. In reality, though, Newell's high-strung earnestness and virtuoso harmonica can't take this album away from Toussaint, and like so many of Toussaint's albums it's only half great. But since it divides neatly into a side of Toussaint songs (great) and a side of Newell's (passable), this time you can't blame that on the auteur.
"
FALSE,B+,USA,King Crimson,1975,https://www.robertchristgau.com/get_album.php?id=7203,"
Since the nearness of death was good for this band, I figured a posthumous live album might be even better, and though lyrics and vocals are still pompous annoyances, these musical themes (including the off-the-cuff ""Asbury Park"") are among their best. In Central Park they have no choice but to skip the subtlety and turn it up. The excitement thus generated is more Wagner than Little Richard--this record is a case study in the Europeanness of English heavy metal. But that doesn't mean it's not classic.
"
FALSE,B+,Aha Shake Heartbreak,Kings of Leon,2005,https://www.robertchristgau.com/get_album.php?id=12856,"
There's an early-Stones feel here it would be perverse to deny: 12 songs in 36 minutes, each with an indelible identiriff and its own seductive rhythmic shape. Caleb Hollowill's slippery wiles recall Jagger's without grasping Jagger's gift for the pungent phrase. That Hollowill avoids cock-rock clich������������������s hardly means he's come to terms with the jezebels who were driving backsliding Southern boys past their intellectual limits long before Elvis p"
FALSE,B+,Muswell Hillbillies,The Kinks,1971,https://www.robertchristgau.com/get_album.php?id=7206,"
Because the Kinks Klaque hyped this as a great album when a simple perusal of the lyrics revealed more of the same olde alienation, I overreacted violently, but in an unsentimental retrospect I can hear it, and I do mean hear. Most of its charms are in the casual-to-messy eclecticism with which it revives time-honored effects from the music hall and the mod era and even the mountains, and in the dotty good humor of Ray Davies's singing, which makes you think that maybe--just maybe--he doesn't take the ""Acute Schizophrenia Paranoia Blues"" of the ""20th Century Man"" at face value. But combine those two titles circa 2001 and you're in the court of the Crimson King.
"
FALSE,B+,Everybody's in Showbiz,The Kinks,1972,https://www.robertchristgau.com/get_album.php?id=7207,"
A few of the new songs here are as strident as anything Ray Davies has done since before he started playing the recluse in London in the late '60s. They're tight; they have a firm beat; they're, you know, rock and roll. Unfortunately, they're still self-pitying--the reformed recluse doth reflect overmuch these days on the travails of the touring superstar. But for only an extra dollar you get a live album worth at least that, featuring the antics of a reborn showman who has turned stage fright into a way of life and thus rendered his self-pity somewhat more palatable.
"
FALSE,B+,Celluloid Heroes,The Kinks,1976,https://www.robertchristgau.com/get_album.php?id=7213,"
Them as wants an overview of Ray Davies's RCA period are referred to this upstanding compilation, with eight cuts from the first two RCA albums and four from the four others. Although such unlikely gems as ""Have a Cuppa Tea"" and ""Look a Little on the Sunny Side"" are overlooked for more obvious staples of the Kinks' road-band phase, none of the selections is bad. But they're all, well, obvious--devoid of Davies's saving grace, which is subtlety, eccentricity, some combination in there. Overview: the knack remains and the craft may actually have increased, but the gift has flown.
"
FALSE,B+,Groupa Kroovy (Blood Type),Kino,1989,https://www.robertchristgau.com/get_album.php?id=5149,"
Just Russian new wavers, their translated lyrics unobtrusively poetic, alienated by habit, politically aware, resigned. But Victor Tsoi's solidly constructed tunes have a droll charm that's fresh if not new, and to an English speaker, the physical peculiarities of his talky voice, which saunters along as if a low baritone is the natural human pitch, seem made for the offhand gutturals and sardonic rhythms of his native tongue. When his boys ooh-ooh high behind ""It's Our Time, Our Turn!,"" it's as if someone has finally concocted an answer record to ""Back in the U.S.S.R.""
"
FALSE,B+,License to Dream,Kleeer,1981,https://www.robertchristgau.com/get_album.php?id=5150,"
I started with side two, where the light funk of ""Get Tough"" got lost (soulful John Wayne impression and all) between the inspirational title cut (""Speculate positivity don't turn around"") and the smarmy slow one. Turns out there's a light funk tour de force on the A--a mild one, but that's the only way they come. Highlights: ""Running Back to You""'s congas-and-timbales interweave, ""Hypnotized""'s Latin accent, and the sexy slow one.
"
FALSE,B+,Rhythm and Jews,The Klezmatics,1993,https://www.robertchristgau.com/get_album.php?id=3680,"
Although neither band is especially pure, and a good thing too, what distinguishes their shtick from that of the Klezmer Conservatory Band, who I enjoy from a respectful distance, is that it honors the shtetl rather than the borscht belt. Their sense of drama precedes vaudeville and, more significantly, musical comedy.
"
FALSE,B+,Apikorsim/Heretics,The Klezmatics,2016,https://www.robertchristgau.com/get_album.php?id=17000,"
The definitive modern klezmer band's first album of new originals in well over a decade finds them as lovely and lively as ever, with Lorin Sklamberg's tenor plenty pliant in his sixties. Note, however, that it's entirely in Yiddish. I can attest from the booklet that the lyrics bite, uplift, and amuse in translation if you read along. But I advise that you ascertain what you get musically from tracks four-five-six--in English, the frolicsome ""Party in Odessa"" to the bereft ""Dark Is the Night"" to the defiant ""Heretics"" itself. If suitably entranced or intrigued, buy the CD with its cheat sheet. If not, play Possessed again and proceed with your life.
"
FALSE,B+,UAIOE,KMFDM,1989,https://www.robertchristgau.com/get_album.php?id=1946,"
In both reggae and rock modes, this twisted Belgian dance band is groovier than the noise norm--positively sinuous sometimes, especially on the pick-to-click ""Murder."" Guest vocalists--metal heldentenor, spliffed-up toaster--add personality, risking the verboten corn. Yet the product emerges unscathed. Dare to struggle, dare to win.
"
FALSE,B+,Enough Rope,Chris Knight,2006,https://www.robertchristgau.com/get_album.php?id=13394,"
From the ex-hellion drinking ice tea in his yard to the city laborer who'd rather work his job than wear chains like his cousin Willie, this is where the Kentucky storyteller gets off the outlaw romanticism train, which turned into a Trailways bus years ago. ""Old Man"" deserves to be programmed back to back with John Prine, ""Dirt"" with Freedy Johnston. Still, put him head to head with those guys on the wrong Saturday night and he might still be inclined to kick both their asses.
"
FALSE,B+,I Feel a Song,Gladys Knight & the Pips,1974,https://www.robertchristgau.com/get_album.php?id=7224,"
Compared to sisters like Aretha Franklin or Tina Turner, Knight is a moderate. Her way with a ballad is suspiciously smooth and direct, and her demeanor flirts with the respectable. But she always radiates a great singer's luminous conviction, and beneath the moderation she's very comfortable with her emotional extremities. When she adds a squeal or a grunt or a growl on this album, or holds back a tear, or turns a song into a trembling sigh, you know she means exactly what she isn't saying, and I've never heard her in better voice. The material is still a little flat, but it does take in uptempo soul and Dionne Warwick pop and Bill Withers funk and Bill Withers sentiment. Plus a version of ""The Way We Were"" that establishes her claim to a middle-class veneer in perpetuity.
"
FALSE,B+,The Best of Gladys Knight & the Pips,Gladys Knight & the Pips,1976,https://www.robertchristgau.com/get_album.php?id=7226,"
The second disappointing album to include both ""Midnight Train"" and ""Imagination"" isn't at all bad, but it isn't what it says it is, either.
"
FALSE,B+,All Our Love,Gladys Knight & the Pips,1987,https://www.robertchristgau.com/get_album.php?id=5155,"
The CD-era duration does indulge Knight's middle-class vices. At twenty-eight minutes for six songs that are longer on melodrama than break beats, the second side is like a suburban living room that seems overfurnished even though all the pieces are in the best contemporary taste. But Knight has one of those burgundy voices, designed to age, and since her albums have rarely done it justice, the edgy writing and overall strength of this multiproducer soul-dance-pop-whatever comeback is a gift.
"
FALSE,B+,Close-Up,Bonnie Koloc,1977,https://www.robertchristgau.com/get_album.php?id=7233,"
This is where Koloc's modest, unmistakable intelligence--and voice--finally make a record work. Not that the old problems don't persist--I disapprove of songs about silver stallions, I'm sick of ""We Had It All,"" and I guarantee that Koloc's own unaccompanied ""I'll Still Be Loving You"" requires more camouflage than her Marxophone (?) coda. But the two Lil Green compositions that kick off side two vie with the originals and would set the right tone even if they didn't. She does all right by Hank Snow's ""Rhumba Boogie,"" too.
"
