isSoundTrack,rank,album,artist,year,url,comment
FALSE,B-,Mystery Ticket,Moon Martin,1982,https://www.robertchristgau.com/get_album.php?id=5419,"
Martin seems intent on fulfilling his formal promise: the hooks keep getting bigger and the beat keeps getting edgier. In fact, for a thirtyish wimp who frequently threatens to murder his girlfriend, he's quite an attractive fellow.
"
FALSE,B-,Carolyne Mas,Carolyne Mas,1979,https://www.robertchristgau.com/get_album.php?id=7356,"
Mas is one of those folksingers who likes ""good"" rock and roll so much that she feels honored to contribute kitsch poetry like ""Snow"" and kitsch pop like ""Do You Believe I Love You"" to the genre. So I was surprised to find myself enjoying four of these songs and getting off on two, ""Sadie Says"" and ""Quote Goodbye Quote."" Only you know what? Her guitarist, David Landau, turns out to have cocomposing credits on three songs here, and they just happen to be my three favorites. Wonder how he sings.
"
FALSE,B-,Tomorrow,Hugh Masekela With Kalahari,1987,https://www.robertchristgau.com/get_album.php?id=5420,"
The words document his losses, his struggle, his oppression as a South African exile. I learned from them, and that's high praise for any lyric. The music documents the life he wants to lead, which is as corny as any other dance-fusion jazz played by musicians overimpressed with their own chops. He has a right to that life, obviously. Just as obviously, I have a right to pursue my own life elsewhere.
"
FALSE,B-,Very Best of Dave Mason,Dave Mason,1978,https://www.robertchristgau.com/get_album.php?id=7364,"
ABC has finally compiled a Dave Mason album as good as Alone Together by the simple expedient of omitting only the worst and longest of Alone Together's eight songs (two of which have now appeared on five of Mason's six ABC/Blue Thumb albums), adding the two live Traffic-originated tracks, and sticking on one from Headkeeper. Engaging throughout, especially compared to his Columbia stuff, and true to Mason's place in history. With his gentle, multipercussive impetus, warm but basically characterless vocals, skillful hooks, and dippy lyrics, the man is the father of California rock-pop. Loggins &amp; Messina, the Doobie Brothers, Pabo Cruise, every folkie who ever tried to swing a little, where would any of them be without Dave? Docked for wellspringing.
"
FALSE,B-,Tigers Will Survive,Ian Matthews,1972,https://www.robertchristgau.com/get_album.php?id=11478,"
I know that Matthews (Fairport Convention, Matthews Southern Comfort) is one of the best acoustic-type performers around. I enjoy him at clubs. But they tell me that all the tunes on the record catch up to you, and after listening a dozen times I'm up to two--""Da Doo Ron Ron,"" which had a head start, and ""The Only Dancer.""
"
FALSE,B-,Later That Same Year,Matthews' Southern Comfort,1971,https://www.robertchristgau.com/get_album.php?id=7367,"
This one really is pretty--except when guitarist Carl Barnwell gives him love letters to read (long-winded, too: ""Sylvie"" runs 6:08 and ""For Melanie"" 6:50), he selects very lissome melodies. And no dumb lyrics, either. But when you're so single-minded about singing pretty it's hard to convince anyone you care what the words mean.
"
FALSE,B-,Roots,Curtis Mayfield,1971,https://www.robertchristgau.com/get_album.php?id=7372,"
Last time he announced his lack of ""concern or interest in astrology,"" so when the zodiac showed up as a packaging motif I began to get nostalgic for the Impressions. But though the vagueness that was Curtis's chief flaw runs rampant musically (""Love to Keep You in My Mind"" goes nowhere slowly) and lyrically (""Underground"" is one long mixed metaphor), it's not all that bad--the relaxed, natural groove of Mayfield's falsetto and his rhythm section are both seductive. Only on the lead cuts, however--especially the heavy-breathing sex opus ""Get Down""--does he sweep you off your feet.
"
FALSE,B-,Mac McAnnally,Mac McAnally,1977,https://www.robertchristgau.com/get_album.php?id=7377,"
Although it does often sound pat, as folk stoicism will in a post-folk context, the first side comes across pretty outspoken for a Mississippi singer-songwriter with royalties in the bank--the heroine of one song is a rape victim who murders both assailant and judge after the latter lets off the former. Side two is Joe South.
"
FALSE,B-,Lovers Lane,MC Brains,1992,https://www.robertchristgau.com/get_album.php?id=2321,"
In his dick, of course. Where else should they be, he wants to know.
"
FALSE,B-,Pipes of Peace,Paul McCartney,1983,https://www.robertchristgau.com/get_album.php?id=5429,"
I've finally figured out what people mean when they call Paulie pop--they mean he's not rock. But to me pop implies a strict sense of received form whether crafted by the dB's or Billy Joel. McCartney's in his own world entirely, which is the charm of his music. And of course, a reliance on charm has always been his weakness. This is quite pleasant except when Britain's number-one earner preaches against violence as if self-interest wasn't an issue, which is also the only time it comes into firm contact with the great outside.
"
FALSE,B-,Sunny California,Mary McCaslin,1979,https://www.robertchristgau.com/get_album.php?id=7382,"
I could warn ya that Linda and Nicolette's prior claim on all early-'60s revivals is established conclusively on the lacklustre arrangements on ""Cupid"" and ""Save the Last Dance for Me."" But would Linda or Nicolette risk putting five of their own songs on a major-label debut? They don't even have five of their own songs.
"
FALSE,B-,A Life and Time,Mary McCaslin,1981,https://www.robertchristgau.com/get_album.php?id=5431,"
When I fail for a fourth time to listen to a title song all the way through, I stop blaming myself and start blaming the singer-songwriter. Whose best original here, a passionately reserved exploration of the limits of gotta-move-on-babe, was written in 1969, and whose best cover, a passionately tender lesson in the limits of I-can't-trust-babe, copies an arrangement by the Dirt Band. Side-openers both, which is why I bothered with the title song.
"
FALSE,B-,Love Rustler,Delbert McClinton,1977,https://www.robertchristgau.com/get_album.php?id=11762,"
McClinton's cult sentimentalizes bar music. The fact that bars encourage a relatively innocent functionality--pleasing a small concrete audience rather than a [ . . . ] make them any more ""authentic"" than studios: McClinton is essentially a male Texas version of Linda Ronstadt--a strong-voiced, versatile singer who doesn't seem like an especially interesting person. This means not only that he's at the mercy of songwriters and arrangements but also that he isn't likely to have very distinctive taste in either. The title cut is a classic, and several of the remakes are worth hearing more than twice, but asa whole this album is as pleasant and forgettable as a Friday night out.
"
FALSE,B-,McFadden & Whitehead,McFadden & Whitehead,1979,https://www.robertchristgau.com/get_album.php?id=7392,"
The anthemic power of ""Ain't No Stopping Us Now"" made me think these guys were ready to take over, but all it meant was that every year or two they write a great song. The disco disc has gone gold, and is recommended.
"
FALSE,B-,The Voice,Bobby McFerrin,1984,https://www.robertchristgau.com/get_album.php?id=5436,"
He's an innovator, he's a virtuoso, he even has a sense of humor, but he's also a mite precious, not to say arty, and this unaccompanied scat demonstration encourages his formalistic proclivities. As with so many solo recitals, technical display is emphasized; fact is I've heard numerous saxophonists do more with ""Donna Lee"" and numerous drummers do more with ""I Feel Good."" One reason the voice is such a sublime instrument is that it can pronounce words, and give or take a catchphrase or two the only ones he bothers with here are his own lyrics for ""I'm My Own Walkman."" Wonder when some creative type is finally going to stick up for those of us who'd rather consume music than manufacture it.
"
FALSE,B-,Simple Pleasures,Bobby McFerrin,1988,https://www.robertchristgau.com/get_album.php?id=5437,"
No matter how much aid and comfort it gives the enemy, there's no point denying ""Don't Worry, Be Happy"" unless you're tin-eared enough to think it doesn't capture a feeling or deluded enough to think poor people never share it. Title tune's the real Republican lie--McFerrin's celebration of 6 a.m. wakeup neglects to mention that his morning is unencumbered by a j-o-b--and even that's probably a tragic consequence of some fundamental mindlessness. Passing as an Artist on skill and fluidity alone, he's a vocal Keith Jarrett come down with the cutes--or maybe a musical Marcel Marceau.
"
FALSE,B-,Cardiff Rose,Roger McGuinn,1976,https://www.robertchristgau.com/get_album.php?id=7400,"
I'd written him off before Rolling Thunder, too, but this record, produced by fellow Roller Ronson and featuring various tour buddies, rocks wilder than anything he ever did with the Byrds. Unfortunately, it's more confusing than astonishing. The factitious folk songs about piracy and the Holy Grail make fewer contemporary connections than the real folk song ""Pretty Polly."" Ditto the previously unrecorded donations from fellow Rollers Mitchell and Dylan. Imagining how Dylan might sing ""Up to Me,"" which sounds like a forerunner of ""Simple Twist of Fate,"" you begin to miss the quavery McGuinn or yore. And the song that's actually about Rolling Thunder is pretty sickening.
"
