isSoundTrack,rank,album,artist,year,url,comment
FALSE,C,Avenue B,Iggy Pop,1999,https://www.robertchristgau.com/get_album.php?id=5315,"
Unless ""A masterpiece without a frame"" and ""I want to fuck her on the floor/Among my books of ancient lore"" are jokes no one gets, the sole compliment one can pay this confessional poetry by a fiftysomething cocksman who Cannot Love is that at least he's willing to look like a fool. But that's been his shtick since he was bleeding himself with broken Skippy jars. Right, Ig, you're ""corrupt""--no news there. Unfortunately, blaming ""the paranoia of the age"" and bitching ""I gave em every part of me"" is also corrupt. Plus one more thing: Until you learn to sing a little better, maybe you'd better say goodbye to Medeski Martin and Wood and put in a call to the Sales brothers.
"
FALSE,C,Andy Pratt,Andy Pratt,1973,https://www.robertchristgau.com/get_album.php?id=5729,"
""Avenging Annie"" is an astounding tale of feminist revenge in the twilight of the counterculture. I can't imagine how it occurred to this poor little rich boy. (Oh, all right--this poor little rich boy with the bizarre falsetto and eccentric pop sense.) (Hey, maybe his wife left him.)
"
FALSE,C,Shiver in the Night,Andy Pratt,1977,https://www.robertchristgau.com/get_album.php?id=5731,"
In which Leo Sayer goes berserk. Or is it Eric Justin Kaz? A repellent image in either case.
"
FALSE,C,Elvis as Recorded at Madison Square Garden,Elvis Presley,1972,https://www.robertchristgau.com/get_album.php?id=5737,"
If you want post-comeback Elvis, stick with TV Special and Memphis/Las Vegas. Unless your home entertainment center is equipped with a magic holograph and seats 20,000, this will not recreate the excitement of that justifiably fabled concert. In fact, it won't even come close. That's what arena gigs are about.
"
FALSE,C,His Hand in Mine,Elvis Presley,1978,https://www.robertchristgau.com/get_album.php?id=5742,"
With its mawkish self-righteousness, the title epitomizes why we backsliders have permanent doubts about fundamentalist culture. As do the music's secular sellouts, overblown sanctimony, and simulated heavenly hosts--and the thought of RCA making money on two dead messiahs at once.
"
FALSE,C,To Whom It May Concern,Lisa Marie Presley,2003,https://www.robertchristgau.com/get_album.php?id=12205,"
The first surprise is that the Glen Ballard AOR isn't worse. The second surprise is that she wrote the intense if clumsy lyrics herself. The final surprise is that seven months after its No. 5 debut nobody remembers it ever existed except Elvis fan clubs, the Church of Scientology, the president of Capitol Records, and maybe, just maybe, Jann Wenner.
"
FALSE,C,Late Night Special,Pretty Ricky,2007,https://www.robertchristgau.com/get_album.php?id=13682,"
A fellow has to wear panties to convey them to the floor. And no matter how pretty Ricky is, that's as much as either of us need know about the prospects of our relationship.
"
FALSE,C,Grand Hotel,Procol Harum,1973,https://www.robertchristgau.com/get_album.php?id=5761,"
For years these guys have vacillated between a menu of grits that certainly ain't groceries and larks' tongues in aspic. Despite their current white-tie conceit, they still haven't decided. Personally, I wish they'd pick their poison and choke on it.
"
FALSE,C,Give Us a Break,Proctor & Bergman,1978,https://www.robertchristgau.com/get_album.php?id=11386,"
In which the funny half of the Firesign Theatre regresses from mini-dramas to blackout bits. It figures that comedians who were so funny stoned should have trouble when they stand up.
"
FALSE,C,Pawns in the Game,Professor Griff and the Last Asiatic Disciples,1990,https://www.robertchristgau.com/get_album.php?id=2820,"
Of course he's serious; who could doubt it? Griff's problem (one of them, I mean) is that he's too serious--Chuck D. is too serious, and Chuck is Kid if not Play by comparison. What little pleasure contaminates this music is like a Stryper solo, or a folksinger who's decided a drummer might bring his or her message to the masses--aping Chuck or biting the Last Poets, Griff's a lame, and the Lads are followers. Even the list of U.S. war crimes, the strongest dumbass leftist moment in a scattershot analysis, is compromised by his praise for Khomeini and Lieutenant Jerry Rawlings. And though he adjudges the universal price code a tool of the Great Satan, he didn't have the clout or the principle to keep it off his package.
"
FALSE,C,Live in Tokyo,Public Image Ltd.,1986,https://www.robertchristgau.com/get_album.php?id=5770,"
This 1983 U.K. release was PIL's second live album in three years. It documents the lost work of a pickup band that toured for money. It was brokered in the U.S. as part of the price of their commercial album ha-ha. For a new label ho-ho. Bizzers--they never learn.
"
FALSE,C,Stories to Tell,Flora Purim,1974,https://www.robertchristgau.com/get_album.php?id=5773,"
If there were no lyrics on this revolving misnomer, I might kowtow before the kozmic ineff of its big-name jazz accomp, but I know that any musician (singer) who tells me ""time is lie"" ain't telling nuthin but lies.
"
FALSE,C,Open Your Eyes You Can Fly,Flora Purim,1976,https://www.robertchristgau.com/get_album.php?id=5774,"
Shut your mouth and maybe they'll let you land.
"
FALSE,C,News of the World,Queen,1977,https://www.robertchristgau.com/get_album.php?id=7581,"
In which the group that last January brought us a $7.98 LP to boycott devotes one side to the wantonness of woman and the other to the futile rebelliousness of the doomed-to-life losers (those saps!) (you saps!) who buy and listen.
"
FALSE,C,The Bends,Radiohead,1995,https://www.robertchristgau.com/get_album.php?id=2856,"
Admired by Britcrits, who can't tell whether they're ""pop"" or ""rock,"" and their record company, which pushed (and shoved) this follow-up until it went gold Stateside, they try to prove ""Creep"" wasn't a one-shot by pretending that it wasn't a joke. Not that there's anything deeply phony about Thom Yorke's angst--it's just a social given, a mindset that comes as naturally to a '90s guy as the skilled guitar noises that frame it. Thus the words achieve precisely the same pitch of aesthetic necessity as the music, which is none at all.
"
FALSE,C,A Better Version of Me,Rainer Maria,2000,https://www.robertchristgau.com/get_album.php?id=10068,"
Structurally, indie-rock is as healthy as any other unsubsidized commodity in a panic economy. Clubs will fail, arty fans feel the pinch, but the infrastructure won't blow away. Musically, however, it's just limping along, especially when it declines the crutch of genre homage. Take this high-buzz Wisconsin-to-Gotham brainchild of ex-Ezra Pound guitarist William Kuehn. Compared by one admirer to ""pop bands like Versus, Verbena, and of course Superchunk"" while another cites its ""male/female vocals a la Velocity Girl (minus the pop)"" (and neither mentions Veruca Salt or Vï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½rttinï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½), Rainer Maria is the genuine collegiate article: impressionistic and overwrought. Emo is a male preserve. But emo fans are woman-friendly enough to sit still for music contoured to the vocal stylings of Caithlin"
FALSE,C,Ramatam,Ramatam,1972,https://www.robertchristgau.com/get_album.php?id=7590,"
Like Birtha, this is a heavy group with female lead guitarist. Lester Bangs, holding forth as a connoisseur of schlock-rock, thinks this is great and Birtha is horrible. I think this is less horrible, that's all. Still the same strained, stupid lyrics with singing to match and programmed high energy to help it all go down (or past). Plus some very extraneous woodwind breaks and heavy licks hot off the lathe. Good old (or new) rock and roll it ain't.
"
FALSE,C,Redbone,Redbone,1970,https://www.robertchristgau.com/get_album.php?id=7605,"
This special-price two-record set has excited reviewers, all of whom get off on the group's ethnicity--Redbone (said to be a Cajun word for half-breed) comprises four honest-to-Gawd Injuns! But can a red man sing the whites? Sorry, not this time. After all, what in Native American tradition would predispose a band toward rock and roll? Much more impressive is that Pat and Lolly Vegas wrote ""Niki Hokey,"" but except maybe for ""Witch Queen of New Orleans,"" there are no more of these here. Better you should send your five bucks to the Piutes.
"
FALSE,C,Long Hard Climb,Helen Reddy,1973,https://www.robertchristgau.com/get_album.php?id=7612,"
Item: ""Don't Mess With a Woman,"" which wins this-cut-only producer Jay Senter and arranger Jim Horn a special in-record award for vacuity through bombast, is also distinguished by its unlikely inclusion of the word ""sisterhood."" Item: Reddy's most effective dramatic quality used to be her unaffectedness. Now it sounds as though she learned to sound natural as though she learned to sound natural on the stage. Which of course she did. Item: California disc jockeys are playing Bette's version of ""Delta Dawn"" on top of Helen's and chortling. Item: For almost two years I've had a picture of Helen Reddy on my wall. It's coming down. And I'm sorry.
"
FALSE,C,Live from the Panacea Hilton,Red Shadow,1976,https://www.robertchristgau.com/get_album.php?id=7616,"
When I heard that a bunch of Marxist-Leninists from Cambridge had made a satirical rock and roll record, I couldn't wait to hear it, but believe me, you can. Only Marxist-Leninists from Cambridge would spend so much time mocking elitist academics while their own distance from working-class experience, typified by the lack of conviction in their folk-rock, remained so palpable. Exceptions: ""Hunger,"" recommended to Harry Chapin, and ""Movement Lovers,"" which because it is about left politics qualifies as genuine socialist realism.
"
