isSoundTrack,rank,album,artist,year,url,comment
FALSE,C+,Beginnings,Rick Springfield,1972,https://www.robertchristgau.com/get_album.php?id=7845,"
Would you believe second-generation Emitt Rhodes? Well, this is an exemplary singles album--gimmicky, banal, full of filler, and filled out with a few more catchy little numbers to go with ""Speak to the Sky."" Recommended follow-ups: ""Hooky Jo"" to keep on rock-rock-rocking, ""If I Didn't Mean to Love You"" for a future in Vegas balladeering.
"
FALSE,C+,Pinafore Days,Stackridge,1974,https://www.robertchristgau.com/get_album.php?id=7848,"
Much admired by 10cc fans, buttered scone addicts, and Sgt. Pepper's orderlies, this George Martin-produced studio artifact is notable mostly for the high quality of its in-jokes (""Los Paragayos"" and ""Don Juan with a shakey hand"" in the same song!). It's not mean-spirited--I much prefer Stackridge's satiric tone to 10cc's--but it's so precious it's not funny either. Does it rock? Are you kidding?
"
FALSE,C+,Stairsteps,Stairsteps,1970,https://www.robertchristgau.com/get_album.php?id=7850,"
What's happening to traditional family values in this mixed-up world of ours? They cop the guitar lick from ""Hey Jude,"" they cover ""Dear Prudence,"" they cover ""Getting Better"" note for note and beat for beat, they drop the ""The 5"" from their name, they drop Cubie, and they buy Clarence an eye-patch. O-o-h child indeed.
"
FALSE,C+,Piledriver,Status Quo,1973,https://www.robertchristgau.com/get_album.php?id=7868,"
No more plasticene for these lads--it's boogie all the way, and if only they'd go with stuff like ""Don't Waste My Time"" and ""Big Fat Mama"" for an entire side I might even wish 'em goodspeed. But of course they can't, they know boogie gets boring after a while, and so without a singer or an axeman or fancy chords they try a couple of ballads and a blues, which are also boring.
"
FALSE,C+,Ferguslie Park,Stealers Wheel,1973,https://www.robertchristgau.com/get_album.php?id=7871,"
What a clever notion, or should I say concept--a whole album about the vicissitudes of rock groupdom. On the evidence, however, Egan &amp; Rafferty don't know much more about that than anyone else, especially the rock part. If only they'd had the guts to transform their meager experiences into an album that explored male friendship, instead of flirting with it the way this one does, there might be real reason to listen.
"
FALSE,C+,State of Emergency,Steel Pulse,1988,https://www.robertchristgau.com/get_album.php?id=6060,"
Imperialism, harassment, dead-end economy--haven't they ululated about these things firsthand within living memory? Damn right. You know their roots are shot when they aim their most heartfelt protests at disco bouncers and the perils of air travel. Inspirational Verse: ""Hijacking I need some fun/You got me on the run.""
"
FALSE,C+,For Ladies Only,Steppenwolf,1971,https://www.robertchristgau.com/get_album.php?id=7875,"
These fellows certainly have lost their hip aura, and their bid for the feminist vote here is likely to be undercut by, let's see, titles like ""Jaded Strumpet"" (nor to mention ""For Ladies Only""), the customized Penismobile in the gatefold, and the vagina dentata--denture atop shapely gams--from which the band recoils on the enclosed poster. Too bad, since the title tune does lay out rock and roll misogyny with the kind of dumb, well-meaning insight I've always liked in John Kay. Wish he had come up with a few more dumb, well-crafted hooks as well.
"
FALSE,C+,Sixteen Great Performances,Steppenwolf,1975,https://www.robertchristgau.com/get_album.php?id=7876,"
Comprising the same material as Sixteen Greatest Hits (1973), which added two cuts to the first side and three to the second of Steppenwolf Gold (1971), this doesn't concentrate unduly on Steppenwolf (1968) and/or Steppenwolf the Second (1968), and will probably placate the leather-clad young man whose chopper you were just so importunate as to collide with. But for yourself, stick to Steppenwolf and Steppenwolf the Second, from back when Gabriel Mekler could still force John Kay to come on like a hard-rock monster.
"
FALSE,C+,My Maria,B.W. Stevenson,1973,https://www.robertchristgau.com/get_album.php?id=7882,"
How does this pudgy Texas hippie come up with one great single that sounds like Jay and the Americans (""My Maria"") and another that is covered by Three Dog Night (""Shambala"")? Somebody named Daniel J. Moore helps him.
"
FALSE,C+,Gary,Gary Stewart,1979,https://www.robertchristgau.com/get_album.php?id=7886,"
The good sound is still there--those Jerry Lee vocals, that spare Nashville backup--but the good songs aren't. Jack Tempchin and Leroy Preston and Bill Payne try their hand, but the best thing here is by Dickey Betts, and Tanya Tucker has just covered it better.
"
FALSE,C+,Frantic Romantic,Jermaine Stewart,1986,https://www.robertchristgau.com/get_album.php?id=8442,"
Here's one princeling who's smart enough to know that the only way to bring off simpering high-life bullshit is flamboyantly, and that's exactly as far as his smarts go: ""I'm not a piece of meat/Stimulate my brain,"" very funny, so buy the single, because he didn't write it. Without Aretha, meanwhile, Narada Michael Walden is just another Sri Chinmoy disciple, albeit one who dabbles in s&amp;m jokes.
"
FALSE,C+,Foolish Behaviour,Rod Stewart,1980,https://www.robertchristgau.com/get_album.php?id=8443,"
It's not fair for punks to pick on him--rock Hollywood has spawned worse corruption, and his band is tougher and cooler than the Stranglers ever were. But he doesn't do himself many favors. He might have provided real songs after cut one side two, might have helped us believe in his ordinary blokehood by not putting the hotels he's trashed on a poster. Didn't really have to repeat the phrase ""kill my wife"" umpteen times (tell Britt it was only a ""very nasty dream"") or invoke ""Passion"" as universal solvent (like an asshole at a bar where the women are taken). And he didn't have to bury ""Oh God, I Wish I Was Home Tonight"" on an album no one will remember two years after it goes platinum. Vulnerable, waggish, rude, he begs his sweetie to save the best parts on her pornographic postcard for him. ""I haven't a cent,"" he adds, he's calling long distance on somebody else's phone. We know he's making it up. But we remember the young stud who was good enough for Maggie May.
"
FALSE,C+,Stephen Stills,Stephen Stills,1970,https://www.robertchristgau.com/get_album.php?id=7898,"
Stills always projects an effortless swing, and his tradeoffs with Eric Clapton on ""Go Back Home"" are keen and then some. He seems too damn skillful to put down. Yet there's something terribly undefined about this record. Hmm--maybe it's the songs.
"
FALSE,C+,Manassas,Stephen Stills,1972,https://www.robertchristgau.com/get_album.php?id=7900,"
Yes, Steve has gotten it together a little, even deigning to cooperate with real musicians in a real band, and yes, some of this four-sided set echoes in your head after you play it a lot. The only problem is you're never sure where the echoes come from.
"
FALSE,C+,The Dream of the Blue Turtles,Sting,1985,https://www.robertchristgau.com/get_album.php?id=8446,"
Not since Paul Simon's dangling conversations has a pop hero made such a beeline for the middlebrow clichï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½. Romantically he runs the gamut from if-you-love-somebody-set-them-free to each-man-kills-the-thing-he-loves, and of ""There is a deeper world than this/That you don't understand."" Speaking of deeper worlds we don't understand, I'm pleased by his pro-miner sentiments, but wonder why he has to (my italics) ""hope the Russians love their children too,"" since I've always assumed they do. And displacing the Police's sere dynamics we have bathtubs full of demijazz, drenching this self-aggrandizing and no doubt hitbound project in a whole new dimension of phony class.
"
FALSE,C+,The Soul Sessions,Joss Stone,2003,https://www.robertchristgau.com/get_album.php?id=12264,"
Sounds like a well-brought-up twentysomething with a sharp band who writes forgettable originals and smothers covers in irrelevant shows of emotion, as on the endless and supposedly climactic Isleys' chestnut ""For the Love of You."" But as we all now know, there's a backstory.  Band, check--Miami legends like Little Beaver and Timmy Thomas, with Miami legend Betty Wright calling the shots. But Stone isn't from Florida, she's from England, and the forgettables are covers too--the kind of soul marginalia Brits have been overrating since Doris Troy was on Apple. She's only 16, which explains the failed climax. And upon reflection she's not so well brought up, else why trade in Aretha's distinct melody for ""All the King's Horses"" on soul clichï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½ï¿½s? Norah Jones is herself, give her that. I hate to think what t"
FALSE,C+,#7,George Strait,1986,https://www.robertchristgau.com/get_album.php?id=8449,"
Nothing if not modest, less interpreter than pure medium, Strait lives and dies with his material. On this album ""Nobody in His Right Mind Would've Left Her"" passes for a witticism, and while I know it's not saying much to observe that the Western swing ""White Christmas"" on his brand-new Merry Christmas Strait to You cuts anything here, would you believe ""Frosty the Snowman""?
"
FALSE,C+,Streetwalkers,Streetwalkers,1975,https://www.robertchristgau.com/get_album.php?id=7914,"
Roger Chapman, still blessed or cursed with one of those voices that can kill small game at a hundred yards, here combines the best of Family with some Jeff Beck bruisers. Object: Aerosmith for adults. But their urban nastiness doesn't seem to have earned its saturation in blues mythology.
"
FALSE,C+,Vicious but Fair,Streetwalkers,1977,https://www.robertchristgau.com/get_album.php?id=7916,"
Artistically, this contingent of veterans is a casualty of punk; the stylized menace of their cultish, calibrated art-rock-cum-heavy-metal has been rendered obsolete by the outgoing explosiveness of the real thing. And although I've always been a nominal fan of Roger Chapman, it does serve him right--that's what you get for perfecting arrested-adolescent fantasies of sin and sexual warfare as your hairline recedes and your pot thickens.
"
